3667	2593
3667	2086
3667	2089
3667	1579
3667	3636
3667	2109
3667	1599
3667	3138
3667	3658
3667	1617
3667	1108
3667	2134
3667	3208
3667	1210
3667	3678
3667	2148
3667	2150
3667	1640
3667	107
3667	3692
3667	3183
3667	2164
3667	2169
3667	2172
3667	3008
3667	1667
3667	1160
3667	650
3667	2187
3667	1677
3667	2413
3667	1687
3667	2719
3667	1703
3667	2729
3667	182
3667	3768
3667	186
3667	3771
3667	191
3667	2242
3667	708
3667	2759
3667	713
3667	3787
3667	3789
3667	3794
3667	1237
3667	2268
3667	1759
3667	3707
3667	228
3667	1766
3667	1772
3667	2344
3667	3314
3667	3317
3667	3369
3667	765
3667	981
3667	1793
3667	2603
3667	2821
3667	777
3667	3342
3667	1298
3667	3860
3667	2330
3667	2332
3667	800
3667	1826
3667	3875
3667	1830
3667	1320
3667	2857
3667	2352
3667	2696
3667	309
3667	3210
3667	319
3667	1862
3667	841
3667	1359
3667	1363
3667	1878
3667	1879
3667	2401
3667	358
3667	3946
3667	364
3667	877
3667	2416
3667	3956
3667	1399
3667	2938
3667	3903
3667	3463
3667	3468
3667	909
3667	1934
3667	4006
3667	3313
3667	2472
3667	943
3667	2999
3667	952
3667	1982
3667	2496
3667	451
3667	3013
3667	3266
3667	2512
3667	1493
3667	2013
3667	993
3667	1524
3667	2553
3668	3970
3668	1290
3668	407
3668	2829
3668	2064
3668	1303
3668	3741
3668	2490
3668	2629
3668	1828
3668	814
3668	1073
3668	565
3668	954
3668	447
3668	577
3668	1605
3668	3657
3668	2124
3668	3149
3668	208
3668	3028
3668	2724
3668	2234
3668	2910
3668	3680
3668	3433
3668	3826
3668	3189
3668	3156
3669	3076
3669	144
3669	412
3669	2726
3669	3804
3669	3769
3669	2511
3669	3420
3669	1630
3669	223
3669	3622
3669	883
3669	885
3669	2550
3670	1282
3670	3203
3670	133
3670	519
3670	2312
3670	523
3670	3084
3670	148
3670	4033
3670	1968
3670	1460
3670	3132
3670	608
3670	3271
3670	3155
3670	3932
3670	2013
3670	480
3670	1777
3670	1906
3670	1011
3670	2043
3671	2983
3671	3623
3671	783
3671	848
3671	4005
3671	890
3671	575
3671	2874
3671	2110
3671	799
3672	2048
3672	1035
3672	2061
3672	1453
3672	2582
3672	1561
3672	1054
3672	2596
3672	2598
3672	2604
3672	1072
3672	2609
3672	3640
3672	3643
3672	2630
3672	3663
3672	81
3672	594
3672	2643
3672	2137
3672	94
3672	1119
3672	610
3672	3260
3672	2667
3672	2674
3672	2680
3672	3196
3672	3179
3672	3204
3672	135
3672	1163
3672	3216
3672	3730
3672	3732
3672	3736
3672	681
3672	3760
3672	2737
3672	3253
3672	3256
3672	1724
3672	3360
3672	973
3672	1745
3672	3284
3672	2263
3672	730
3672	737
3672	3793
3672	2794
3672	3821
3672	750
3672	1265
3672	2295
3672	2308
3672	1289
3672	2318
3672	3346
3672	3348
3672	2327
3672	3351
3672	1584
3672	1315
3672	805
3672	806
3672	807
3672	1832
3672	3719
3672	2348
3672	3891
3672	821
3672	2879
3672	832
3672	834
3672	1348
3672	845
3672	846
3672	3408
3672	851
3672	853
3672	3926
3672	1371
3672	1885
3672	2408
3672	3950
3672	3953
3672	2419
3672	3959
3672	3960
3672	1917
3672	2943
3672	2947
3672	389
3672	1414
3672	3976
3672	3978
3672	1424
3672	3473
3672	2963
3672	2964
3672	1429
3672	3310
3672	410
3672	3628
3672	932
3672	4009
3672	2986
3672	1965
3672	4015
3672	1456
3672	949
3672	1976
3672	1465
3672	3011
3672	1478
3672	455
3672	994
3672	2488
3672	3561
3672	3057
3672	1021
3672	1534
3672	1365
3673	2432
3673	514
3673	1670
3673	655
3673	1041
3673	1051
3673	672
3673	3873
3673	674
3673	4010
3673	1835
3673	819
3673	3893
3673	1206
3673	2363
3673	957
3673	2464
3673	2758
3673	457
3673	2891
3673	2129
3673	338
3673	217
3673	2910
3673	2786
3673	1381
3673	2025
3673	2926
3673	3570
3673	2041
3673	2426
3673	1788
3673	1149
3673	1535
3674	256
3674	1669
3674	3078
3674	267
3674	1937
3674	1939
3674	1092
3674	2971
3674	3616
3674	3234
3674	165
3674	3240
3674	1321
3674	3501
3674	2372
3674	2373
3674	1996
3674	1102
3674	2005
3674	2394
3674	1957
3674	3195
3674	740
3674	2153
3674	1004
3674	1902
3674	1393
3674	2803
3674	2676
3674	117
3674	2687
3674	3709
3674	1365
3675	2983
3676	3652
3676	3145
3676	2762
3676	1391
3676	828
3676	2013
3677	3299
3677	2823
3677	1902
3677	1393
3677	1365
3677	2686
3678	2060
3678	534
3678	1562
3678	1563
3678	543
3678	2593
3678	2086
3678	2617
3678	572
3678	2109
3678	1599
3678	3658
3678	3148
3678	1617
3678	3667
3678	2134
3678	605
3678	2148
3678	107
3678	3183
3678	2164
3678	1141
3678	2169
3678	3707
3678	2172
3678	639
3678	1664
3678	1160
3678	1161
3678	650
3678	877
3678	3098
3678	3747
3678	2729
3678	186
3678	191
3678	3266
3678	1237
3678	1759
3678	228
3678	1766
3678	3305
3678	1772
3678	2291
3678	2810
3678	1790
3678	2827
3678	3855
3678	1298
3678	3860
3678	800
3678	1826
3678	3369
3678	2352
3678	3208
3678	3903
3678	3907
3678	1350
3678	841
3678	1359
3678	1363
3678	3415
3678	861
3678	2401
3678	2413
3678	3956
3678	3446
3678	1399
3678	2938
3678	3463
3678	909
3678	1934
3678	2999
3678	451
3678	3013
3678	2512
3678	2013
3678	1210
3678	2553
3679	1152
3679	3970
3679	3077
3679	2441
3679	2829
3679	16
3679	149
3679	407
3679	1432
3679	1179
3679	3741
3679	2490
3679	3106
3679	1819
3679	1323
3679	2988
3679	814
3679	1073
3679	1588
3679	565
3679	3657
3679	954
3679	1595
3679	2492
3679	446
3679	3775
3679	192
3679	577
3679	1605
3679	3016
3679	1353
3679	208
3679	2808
3679	980
3679	2234
3679	2910
3679	2656
3679	1339
3679	3304
3679	1131
3679	3565
3679	2629
3679	3826
3679	3188
3679	3189
3679	3028
3680	3077
3680	1030
3680	1545
3680	526
3680	16
3680	1560
3680	2073
3680	3106
3680	690
3680	2094
3680	1073
3680	565
3680	2057
3680	1595
3680	577
3680	1605
3680	1094
3680	3657
3680	76
3680	82
3680	3156
3680	2647
3680	954
3680	2656
3680	1131
3680	3188
3680	3189
3680	632
3680	1152
3680	2692
3680	149
3680	1179
3680	3741
3680	3867
3680	2724
3680	2738
3680	2230
3680	2234
3680	3775
3680	192
3680	208
3680	2289
3680	3826
3680	2808
3680	1788
3680	2816
3680	1795
3680	1290
3680	3947
3680	2829
3680	274
3680	2835
3680	1303
3680	1819
3680	2338
3680	1828
3680	1323
3680	814
3680	1339
3680	2366
3680	3392
3680	1835
3680	3409
3680	2387
3680	2910
3680	1378
3680	867
3680	3433
3680	2411
3680	1395
3680	375
3680	3970
3680	2441
3680	1432
3680	922
3680	2629
3680	2988
3680	1353
3680	2490
3680	2492
3680	446
3680	4037
3680	3016
3680	1994
3680	975
3680	3028
3680	3548
3680	492
3680	495
3680	2544
3680	499
3680	3668
3681	1698
3681	1060
3681	1639
3681	1416
3681	2793
3681	3703
3681	45
3681	2958
3681	1807
3681	3032
3681	3698
3681	3437
3681	3842
3681	2735
3681	63
3682	2013
3683	1473
3683	74
3683	2983
3683	345
3684	3595
3684	1167
3684	2833
3684	1686
3684	28
3684	1437
3684	158
3684	2343
3684	4008
3684	3113
3684	171
3684	688
3684	2623
3684	3264
3684	2625
3684	2516
3684	2215
3684	2910
3684	869
3684	1447
3684	494
3684	3696
3684	120
3684	893
3685	2956
3685	2701
3685	3480
3685	1184
3685	37
3685	1582
3685	2095
3685	3633
3685	178
3685	574
3685	2497
3685	1861
3685	2377
3685	1743
3685	1125
3685	882
3685	2806
3686	3495
3686	649
3686	2699
3686	13
3686	1679
3686	1680
3686	2321
3686	2579
3686	2068
3686	2584
3686	2202
3686	3223
3686	2849
3686	2852
3686	1958
3686	1319
3686	3376
3686	3121
3686	3401
3686	314
3686	1481
3686	334
3686	2128
3686	1873
3686	3977
3686	3108
3686	3834
3686	2663
3686	1001
3686	3818
3686	2027
3686	1133
3686	1518
3686	623
3686	3444
3686	378
3686	1405
3687	335
3688	2976
3688	2916
3688	1637
3688	2983
3688	2922
3688	3022
3688	3347
3688	2294
3688	3543
3688	1657
3688	3146
3688	3358
3689	1667
3689	3140
3689	639
3689	2187
3689	3148
3689	2759
3689	4014
3689	1759
3689	2332
3689	2013
3689	1855
3690	22
3690	665
3690	155
3690	3486
3690	1825
3690	3624
3690	3400
3690	3250
3690	820
3690	1758
3690	1591
3690	3513
3690	1979
3690	3005
3690	1335
3690	3923
3690	3417
3690	3418
3690	2910
3690	2911
3690	233
3690	3801
3690	1771
3690	2163
3690	888
3691	3456
3691	3588
3691	2182
3691	1804
3691	3727
3691	3728
3691	3730
3691	3736
3691	925
3691	3489
3691	932
3691	679
3691	1863
3691	2350
3691	815
3691	821
3691	3953
3691	3765
3691	3012
3691	2886
3691	2256
3691	1365
3691	218
3691	94
3691	1119
3691	225
3691	3938
3691	2278
3691	3057
3691	2674
3691	2036
3691	759
3691	1534
3692	1793
3692	515
3692	2821
3692	1160
3692	650
3692	17
3692	1667
3692	2268
3692	1687
3692	2840
3692	1562
3692	1565
3692	1855
3692	1826
3692	292
3692	2086
3692	2344
3692	2089
3692	2603
3692	3208
3692	182
3692	1161
3692	1210
3692	2109
3692	1982
3692	3008
3692	3787
3692	3140
3692	3013
3692	2759
3692	841
3692	2999
3692	3148
3692	3789
3692	3667
3692	1108
3692	981
3692	2134
3692	3415
3692	1628
3692	2013
3692	1759
3692	3707
3692	107
3692	1772
3692	877
3692	2472
3692	3369
3692	319
3692	765
3693	2176
3693	642
3693	388
3693	3836
3693	2439
3693	1068
3693	3863
3693	2445
3693	2940
3693	3349
3693	3606
3693	663
3693	921
3693	666
3693	155
3693	671
3693	1312
3693	1776
3693	931
3693	678
3693	1191
3693	812
3693	3418
3693	1202
3693	1716
3693	3381
3693	2486
3693	1591
3693	2052
3693	1306
3693	444
3693	829
3693	1342
3693	3137
3693	3126
3693	2249
3693	204
3693	3535
3693	592
3693	2004
3693	2903
3693	1625
3693	346
3693	3547
3693	1580
3693	2910
3693	991
3693	3280
3693	3811
3693	1509
3693	3452
3693	233
3693	2540
3693	240
3693	498
3693	3844
3693	2679
3693	2772
3693	3972
3693	281
3693	3124
3694	3713
3694	3842
3694	2958
3694	1807
3694	2841
3694	283
3694	1060
3694	3241
3694	1066
3694	3763
3694	704
3694	1098
3694	3703
3694	1616
3694	2007
3694	1639
3694	617
3694	3306
3694	3175
3694	3437
3694	3312
3694	2290
3694	2685
3695	2013
3696	1665
3696	3243
3696	1835
3696	645
3696	3846
3696	1543
3696	9
3696	3595
3696	3572
3696	912
3696	1041
3696	2865
3696	1686
3696	3697
3696	1051
3696	28
3696	1437
3696	158
3696	773
3696	672
3696	2337
3696	2623
3696	171
3696	1821
3696	688
3696	3912
3696	2718
3696	310
3696	2825
3696	3942
3696	2363
3696	827
3696	3262
3696	2549
3696	2625
3696	2166
3696	966
3696	2247
3696	2338
3696	1570
3696	2510
3696	2129
3696	2002
3696	339
3696	2516
3696	3792
3696	3159
3696	2705
3696	217
3696	1114
3696	2141
3696	2910
3696	2914
3696	3684
3696	869
3696	1425
3696	2025
3696	2215
3696	494
3696	2813
3696	2545
3696	754
3696	3316
3696	501
3696	2537
3696	120
3696	1147
3696	893
3697	3206
3697	3722
3697	3595
3697	2700
3697	1425
3697	1686
3697	3696
3697	28
3697	1437
3697	2337
3697	421
3697	2215
3697	3506
3697	3912
3697	2910
3697	310
3697	1339
3697	2625
3697	1219
3697	1206
3697	1096
3697	1739
3697	1114
3697	3191
3697	2141
3697	606
3697	1121
3697	869
3697	2662
3697	2537
3697	3294
3697	2545
3697	754
3697	3572
3697	1142
3697	247
3697	1018
3697	2813
3698	3681
3698	744
3698	1066
3698	2958
3698	3448
3698	2836
3698	2456
3698	3713
3698	3293
3698	1182
3699	704
3699	2534
3699	1137
3699	3563
3699	3312
3699	1201
3699	2290
3699	3030
3699	3703
3699	2841
3699	3390
3700	3585
3700	900
3700	1801
3700	3851
3700	912
3700	3477
3700	3478
3700	1305
3700	668
3700	414
3700	3107
3700	1447
3700	175
3700	4020
3700	1846
3700	2880
3700	454
3700	3980
3700	3019
3700	1101
3700	1998
3700	369
3700	3792
3700	83
3700	3162
3700	2910
3700	3554
3700	872
3700	2166
3700	1403
3700	3583
3701	2052
3701	3080
3701	3606
3701	3624
3701	3625
3701	1580
3701	1581
3701	564
3701	1591
3701	3647
3701	1604
3701	1115
3701	2145
3701	625
3701	2163
3701	2176
3701	2689
3701	132
3701	652
3701	663
3701	665
3701	155
3701	160
3701	3745
3701	1202
3701	2228
3701	3257
3701	3772
3701	2249
3701	726
3701	1751
3701	3289
3701	1487
3701	3816
3701	240
3701	2805
3701	1273
3701	762
3701	3836
3701	3325
3701	3340
3701	3349
3701	3972
3701	2844
3701	3359
3701	1312
3701	1825
3701	291
3701	3877
3701	298
3701	3887
3701	3888
3701	3894
3701	1335
3701	3124
3701	329
3701	331
3701	3923
3701	3417
3701	2910
3701	3943
3701	2417
3701	3451
3701	388
3701	3990
3701	3485
3701	2981
3701	3498
3701	4012
3701	942
3701	1466
3701	3535
3701	1495
3701	3037
3701	991
3701	1509
3701	2300
3701	2029
3701	3061
3701	3578
3702	1408
3702	3459
3702	2437
3702	1031
3702	2312
3702	1033
3702	3083
3702	3849
3702	2349
3702	2707
3702	3737
3702	3992
3702	25
3702	3738
3702	2972
3702	2078
3702	159
3702	1187
3702	934
3702	3751
3702	3356
3702	1451
3702	941
3702	3378
3702	1929
3702	3871
3702	2367
3702	449
3702	3139
3702	1860
3702	581
3702	3058
3702	2506
3702	593
3702	3546
3702	1530
3702	352
3702	2569
3702	2214
3702	489
3702	2795
3702	3865
3702	878
3702	2034
3702	756
3702	1398
3702	20
3702	122
3702	891
3702	3197
3702	1278
3703	3713
3703	3763
3703	1923
3703	3030
3703	1416
3703	2573
3703	2958
3703	1807
3703	2448
3703	2836
3703	3694
3703	2841
3703	283
3703	1820
3703	1989
3703	1060
3703	3109
3703	38
3703	1063
3703	3241
3703	1201
3703	3390
3703	3827
3703	1077
3703	3681
3703	3842
3703	702
3703	63
3703	704
3703	2754
3703	2627
3703	1093
3703	71
3703	1098
3703	588
3703	1613
3703	1616
3703	3029
3703	2007
3703	88
3703	3293
3703	3302
3703	2533
3703	1126
3703	1639
3703	744
3703	3306
3703	3175
3703	3437
3703	110
3703	3312
3703	2290
3703	3699
3703	62
3703	2551
3703	1272
3703	2685
3704	1922
3704	1672
3704	2818
3704	399
3704	1171
3704	148
3704	3758
3704	284
3704	2846
3704	1568
3704	931
3704	934
3704	936
3704	2218
3704	3118
3704	1586
3704	183
3704	1082
3704	2236
3704	2890
3704	3648
3704	3909
3704	2502
3704	1608
3704	1995
3704	2261
3704	476
3704	2013
3704	2019
3704	1124
3704	616
3704	1387
3704	622
3704	624
3704	2088
3704	3797
3704	1527
3704	3242
3704	255
3705	513
3705	2916
3705	1313
3705	3347
3705	1417
3705	2983
3705	2092
3705	3545
3705	1107
3705	1685
3705	3543
3705	2650
3705	3358
3705	1343
3706	352
3706	2721
3706	1187
3706	676
3706	839
3706	1256
3706	365
3706	622
3706	593
3706	2101
3706	2078
3706	3542
3706	1912
3706	2952
3706	2013
3706	1151
3707	2060
3707	1550
3707	17
3707	3605
3707	1562
3707	1563
3707	2593
3707	2086
3707	1577
3707	2602
3707	1579
3707	2109
3707	1599
3707	3140
3707	3937
3707	3148
3707	1617
3707	3667
3707	1108
3707	2134
3707	3678
3707	2148
3707	2150
3707	107
3707	3692
3707	3183
3707	2164
3707	2169
3707	639
3707	2496
3707	1160
3707	650
3707	2187
3707	1677
3707	877
3707	1687
3707	2729
3707	3768
3707	1210
3707	3771
3707	2242
3707	708
3707	1237
3707	2268
3707	1759
3707	1766
3707	1767
3707	3305
3707	3313
3707	2089
3707	765
3707	2344
3707	1067
3707	2311
3707	272
3707	1298
3707	3860
3707	2840
3707	1826
3707	1830
3707	1320
3707	303
3707	3208
3707	309
3707	312
3707	3210
3707	830
3707	1862
3707	840
3707	1359
3707	3924
3707	2603
3707	2413
3707	3956
3707	3463
3707	1934
3707	1428
3707	1350
3707	1982
3707	3008
3707	3013
3707	981
3707	2013
3707	1524
3707	2044
3708	3079
3708	2577
3708	530
3708	538
3708	3101
3708	1572
3708	2598
3708	1580
3708	1581
3708	3634
3708	2099
3708	2620
3708	1087
3708	3137
3708	2631
3708	1614
3708	1627
3708	1723
3708	2151
3708	3185
3708	1651
3708	631
3708	1662
3708	2175
3708	1163
3708	2188
3708	2702
3708	663
3708	665
3708	1694
3708	671
3708	161
3708	1186
3708	2727
3708	3753
3708	682
3708	1198
3708	1199
3708	1713
3708	1202
3708	695
3708	2746
3708	1823
3708	188
3708	194
3708	1736
3708	2249
3708	2251
3708	3280
3708	2851
3708	2262
3708	3801
3708	1999
3708	1758
3708	2272
3708	2277
3708	1776
3708	3825
3708	3315
3708	2805
3708	1273
3708	2300
3708	3844
3708	1286
3708	1068
3708	1297
3708	3349
3708	1304
3708	3972
3708	2844
3708	2334
3708	287
3708	1312
3708	1825
3708	290
3708	291
3708	293
3708	820
3708	3381
3708	1335
3708	3899
3708	829
3708	832
3708	2884
3708	3250
3708	3400
3708	329
3708	3917
3708	3923
3708	852
3708	3418
3708	2910
3708	2911
3708	1892
3708	2406
3708	360
3708	361
3708	2417
3708	1915
3708	3452
3708	3454
3708	388
3708	1925
3708	2439
3708	3472
3708	1943
3708	921
3708	3486
3708	240
3708	2469
3708	1446
3708	3498
3708	4012
3708	4018
3708	3507
3708	948
3708	3513
3708	1466
3708	3005
3708	3009
3708	1487
3708	3024
3708	2981
3708	1509
3708	3836
3708	2029
3708	3062
3709	165
3709	295
3709	1321
3709	1004
3709	1809
3709	3674
3709	1996
3709	2005
3710	3940
3711	2593
3711	2148
3711	2086
3711	1255
3711	840
3711	3946
3711	1934
3711	2512
3711	1428
3711	3038
3711	2169
3711	1016
3711	1940
3711	3771
3711	1790
3711	1599
3712	928
3712	996
3712	2983
3712	892
3712	604
3713	2570
3713	1037
3713	2063
3713	88
3713	1556
3713	1557
3713	24
3713	1049
3713	2735
3713	1566
3713	1056
3713	1060
3713	3109
3713	38
3713	551
3713	1066
3713	2091
3713	45
3713	50
3713	1077
3713	3639
3713	62
3713	63
3713	64
3713	588
3713	1613
3713	2573
3713	2136
3713	71
3713	3167
3713	1126
3713	1639
3713	617
3713	3175
3713	110
3713	3698
3713	118
3713	2167
3713	2685
3713	3207
3713	1165
3713	2193
3713	3694
3713	1182
3713	2501
3713	1698
3713	2213
3713	3241
3713	1711
3713	1201
3713	2226
3713	2235
3713	702
3713	704
3713	1729
3713	2754
3713	2756
3713	2990
3713	3703
3713	205
3713	3293
3713	222
3713	3808
3713	3302
3713	744
3713	2599
3713	3306
3713	1063
3713	3312
3713	2290
3713	3827
3713	3319
3713	1272
3713	3842
3713	3030
3713	2310
3713	3848
3713	1807
3713	273
3713	2836
3713	2841
3713	283
3713	2848
3713	1314
3713	3364
3713	3883
3713	3885
3713	3390
3713	320
3713	838
3713	1364
3713	854
3713	2909
3713	355
3713	1900
3713	3437
3713	884
3713	3448
3713	2425
3713	2429
3713	1923
3713	1416
3713	2958
3713	2448
3713	2627
3713	2456
3713	415
3713	3824
3713	4004
3713	3493
3713	2470
3713	427
3713	2478
3713	3742
3713	3029
3713	2007
3713	3032
3713	986
3713	482
3713	3559
3713	3563
3713	3085
3713	2551
3714	2983
3715	2983
3715	3952
3715	2931
3716	3136
3716	3108
3716	2342
3716	1319
3716	680
3716	3339
3716	2321
3716	1133
3716	13
3716	1873
3716	2579
3716	3223
3716	2008
3716	3176
3716	335
3716	2876
3716	1405
3717	1536
3717	3591
3717	10
3717	1548
3717	1039
3717	2067
3717	3649
3717	34
3717	548
3717	42
3717	3123
3717	53
3717	3127
3717	2621
3717	3660
3717	3662
3717	3341
3717	92
3717	1118
3717	3182
3717	19
3717	3192
3717	2688
3717	130
3717	1159
3717	648
3717	651
3717	3212
3717	1168
3717	147
3717	2207
3717	164
3717	2220
3717	689
3717	3255
3717	3275
3717	2257
3717	2258
3717	3363
3717	3798
3717	1246
3717	735
3717	736
3717	1762
3717	3300
3717	3814
3717	3303
3717	232
3717	1259
3717	237
3717	3822
3717	1266
3717	755
3717	1268
3717	1918
3717	1271
3717	3320
3717	1785
3717	3455
3717	1281
3717	1324
3717	1292
3717	1301
3717	1307
3717	2335
3717	3872
3717	1827
3717	1836
3717	2864
3717	3635
3717	2356
3717	823
3717	824
3717	313
3717	1418
3717	318
3717	3904
3717	2881
3717	2370
3717	1419
3717	1365
3717	3933
3717	3935
3717	2402
3717	868
3717	3558
3717	2934
3717	2942
3717	2431
3717	1857
3717	2954
3717	2443
3717	2961
3717	1944
3717	2969
3717	1434
3717	3492
3717	1445
3717	2982
3717	939
3717	1453
3717	1969
3717	2997
3717	1463
3717	2495
3717	1482
3717	1483
3717	3541
3717	249
3717	2522
3717	3035
3717	3553
3717	3494
3717	2113
3717	1007
3717	497
3717	3573
3717	3063
3718	214
3719	2048
3719	516
3719	15
3719	3600
3719	23
3719	4015
3719	2596
3719	556
3719	2609
3719	1078
3719	1592
3719	2105
3719	3643
3719	61
3719	98
3719	2126
3719	81
3719	594
3719	3672
3719	1122
3719	3260
3719	1655
3719	2680
3719	638
3719	3201
3719	2667
3719	3204
3719	135
3719	1965
3719	1163
3719	3216
3719	681
3719	3760
3719	2737
3719	179
3719	1204
3719	3253
3719	2232
3719	1724
3719	190
3719	712
3719	2761
3719	2509
3719	3793
3719	3284
3719	2263
3719	737
3719	2280
3719	3308
3719	3821
3719	3310
3719	1265
3719	1268
3719	2295
3719	3841
3719	2308
3719	1289
3719	2318
3719	3346
3719	3351
3719	3360
3719	805
3719	806
3719	1832
3719	2347
3719	2348
3719	2350
3719	3891
3719	3978
3719	832
3719	834
3719	846
3719	847
3719	3640
3719	851
3719	1365
3719	3926
3719	2908
3719	1885
3719	1888
3719	2408
3719	3435
3719	1388
3719	3950
3719	2963
3719	3959
3719	3960
3719	379
3719	1917
3719	3976
3719	3466
3719	1424
3719	3473
3719	2451
3719	2964
3719	1429
3719	2454
3719	930
3719	2986
3719	3499
3719	1452
3719	1453
3719	3502
3719	2479
3719	944
3719	3001
3719	4031
3719	960
3719	3011
3719	1478
3719	2504
3719	2419
3719	973
3719	78
3719	3561
3719	1517
3719	3573
3719	3256
3719	1021
3719	853
3720	2392
3720	1052
3721	1536
3721	517
3721	7
3721	10
3721	1548
3721	1039
3721	19
3721	3905
3721	548
3721	92
3721	42
3721	3591
3721	2608
3721	3123
3721	53
3721	3127
3721	2621
3721	2113
3721	3660
3721	3662
3721	79
3721	2140
3721	1118
3721	2670
3721	2165
3721	2678
3721	3192
3721	2495
3721	1663
3721	2688
3721	2694
3721	1159
3721	648
3721	651
3721	3212
3721	1168
3721	1681
3721	147
3721	3182
3721	2207
3721	1307
3721	164
3721	166
3721	2742
3721	3255
3721	3779
3721	1221
3721	1222
3721	2250
3721	3275
3721	718
3721	2257
3721	2258
3721	3798
3721	2267
3721	1246
3721	735
3721	736
3721	1762
3721	3300
3721	232
3721	1259
3721	237
3721	3822
3721	1266
3721	755
3721	2942
3721	1271
3721	3320
3721	1785
3721	3455
3721	1292
3721	270
3721	2322
3721	1301
3721	795
3721	796
3721	1827
3721	2341
3721	1324
3721	2864
3721	3635
3721	2356
3721	2270
3721	823
3721	824
3721	313
3721	3387
3721	318
3721	3904
3721	1857
3721	2370
3721	836
3721	2895
3721	1877
3721	3929
3721	3933
3721	3935
3721	868
3721	1382
3721	2431
3721	386
3721	65
3721	2954
3721	1419
3721	2961
3721	1944
3721	2969
3721	1434
3721	2982
3721	939
3721	1966
3721	947
3721	3733
3721	1463
3721	1981
3721	959
3721	1482
3721	1483
3721	3541
3721	2006
3721	249
3721	1497
3721	2522
3721	3035
3721	2012
3721	478
3721	3553
3721	3494
3721	3054
3721	497
3721	3063
3721	2881
3721	1365
3722	672
3722	2786
3722	356
3722	3206
3722	1095
3722	2376
3722	3625
3722	1739
3722	3149
3722	3912
3722	3697
3722	339
3722	310
3722	1988
3722	1114
3722	2215
3723	1472
3723	450
3723	2407
3723	1477
3723	275
3723	490
3723	1100
3723	3496
3723	371
3723	853
3723	2006
3723	3635
3723	2747
3723	764
3724	3136
3724	481
3724	3121
3724	2950
3724	584
3724	2321
3724	3444
3724	3223
3724	3108
3724	2305
3725	2816
3725	2692
3725	1545
3725	525
3725	1167
3725	2576
3725	1810
3725	2094
3725	2973
3725	1447
3725	1835
3725	814
3725	1459
3725	3764
3725	2230
3725	447
3725	3392
3725	4037
3725	70
3725	3409
3725	2386
3725	2387
3725	1236
3725	3548
3725	2910
3725	1378
3725	881
3725	3190
3725	632
3725	508
3726	3379
3726	1365
3726	3645
3727	3456
3727	3588
3727	1804
3727	2061
3727	2318
3727	3728
3727	3879
3727	3730
3727	2582
3727	2327
3727	3736
3727	925
3727	1315
3727	932
3727	1701
3727	2854
3727	679
3727	2860
3727	815
3727	1072
3727	563
3727	821
3727	2036
3727	2015
3727	3517
3727	3765
3727	3520
3727	3522
3727	2886
3727	1249
3727	2507
3727	3020
3727	3938
3727	2256
3727	2040
3727	3732
3727	2643
3727	1365
3727	215
3727	94
3727	1119
3727	225
3727	610
3727	4027
3727	2660
3727	2278
3727	2794
3727	3691
3727	3057
3727	2674
3727	1400
3727	2182
3727	1787
3727	1534
3728	3456
3728	2475
3728	3588
3728	389
3728	2182
3728	1804
3728	269
3728	3727
3728	3879
3728	3730
3728	2708
3728	2582
3728	2327
3728	3736
3728	1436
3728	1315
3728	1701
3728	2854
3728	679
3728	937
3728	1863
3728	2860
3728	815
3728	1072
3728	563
3728	3765
3728	2036
3728	4027
3728	3517
3728	3520
3728	3938
3728	2061
3728	2256
3728	2643
3728	1365
3728	215
3728	218
3728	94
3728	2015
3728	225
3728	610
3728	2278
3728	3691
3728	2674
3728	759
3728	1400
3728	1534
3729	772
3729	2957
3729	2960
3729	2904
3729	850
3729	2179
3729	279
3729	452
3729	2968
3729	1500
3729	2013
3729	2174
3730	3456
3730	3588
3730	389
3730	1804
3730	269
3730	2318
3730	3727
3730	3728
3730	2708
3730	2582
3730	2327
3730	3736
3730	1436
3730	1072
3730	1315
3730	932
3730	1701
3730	679
3730	815
3730	1584
3730	3765
3730	1119
3730	3953
3730	3517
3730	821
3730	3520
3730	1863
3730	2507
3730	2061
3730	2256
3730	1365
3730	3672
3730	218
3730	94
3730	2015
3730	2278
3730	2410
3730	3691
3730	3057
3730	2674
3730	2036
3730	1400
3730	3732
3730	1787
3730	2794
3730	1534
3730	3967
3731	1954
3731	1583
3731	3762
3731	2910
3732	3456
3732	389
3732	262
3732	1804
3732	269
3732	2318
3732	3727
3732	3730
3732	2327
3732	3736
3732	925
3732	1072
3732	1701
3732	2854
3732	679
3732	937
3732	2475
3732	1584
3732	563
3732	821
3732	2015
3732	3517
3732	3953
3732	2886
3732	2507
3732	3020
3732	2061
3732	1365
3732	215
3732	3672
3732	218
3732	94
3732	1119
3732	610
3732	4027
3732	2410
3732	807
3732	3057
3732	2674
3732	2182
3732	1534
3732	3967
3733	1536
3733	7
3733	10
3733	1548
3733	1039
3733	19
3733	3905
3733	548
3733	92
3733	42
3733	3591
3733	3933
3733	2608
3733	3123
3733	53
3733	2621
3733	2113
3733	3596
3733	3660
3733	3662
3733	79
3733	3154
3733	1109
3733	2140
3733	1118
3733	2670
3733	2159
3733	2165
3733	2678
3733	3192
3733	2495
3733	1663
3733	130
3733	2694
3733	1159
3733	648
3733	3721
3733	651
3733	3212
3733	1168
3733	1681
3733	147
